datetime,basin_id,Year,Month,Day,qcfs,flag
1981-04-04,RC13172116,1981,4,4,9.258065304286708,si
1981-04-05,RC13172116,1981,4,5,11.460618040420792,si
1981-04-06,RC13172116,1981,4,6,11.39152802290825,si
1981-04-07,RC13172116,1981,4,7,10.120202442664999,si
1981-04-08,RC13172116,1981,4,8,9.332619020895294,si
1981-04-09,RC13172116,1981,4,9,9.643860038142709,si
1981-04-10,RC13172116,1981,4,10,9.184608991980625,si
1981-04-11,RC13172116,1981,4,11,9.082931908323792,si
1981-04-12,RC13172116,1981,4,12,8.954235032690915,si
1981-04-13,RC13172116,1981,4,13,8.748138929068041,si
1981-04-14,RC13172116,1981,4,14,9.744964302651084,si
1981-04-15,RC13172116,1981,4,15,13.195791316464875,si
1981-04-16,RC13172116,1981,4,16,15.426686218230959,si
1981-04-17,RC13172116,1981,4,17,18.595237420024084,si
1981-04-18,RC13172116,1981,4,18,24.371375349079337,si
1981-04-19,RC13172116,1981,4,19,50.68742791694671,si
1981-04-20,RC13172116,1981,4,20,100.29673669777547,si
1981-04-21,RC13172116,1981,4,21,75.19596662026704,si
1981-04-22,RC13172116,1981,4,22,61.972703468951664,si
1981-04-23,RC13172116,1981,4,23,62.19202447157634,si
1981-04-24,RC13172116,1981,4,24,63.16233380266438,si
1981-04-25,RC13172116,1981,4,25,57.33704990649388,si
1981-04-26,RC13172116,1981,4,26,61.966508578992126,si
1981-04-27,RC13172116,1981,4,27,55.06938832612284,si
1981-04-28,RC13172116,1981,4,28,49.867611503043584,si
1981-04-29,RC13172116,1981,4,29,48.62490635355388,si
1981-04-30,RC13172116,1981,4,30,45.11179706937667,si
1981-05-01,RC13172116,1981,5,1,44.89991032610804,si
1981-05-02,RC13172116,1981,5,2,39.83624485096237,si
1981-05-03,RC13172116,1981,5,3,34.34333200777825,si
1981-05-04,RC13172116,1981,5,4,30.830840671993208,si
1981-05-05,RC13172116,1981,5,5,26.98464165125571,si
1981-05-06,RC13172116,1981,5,6,24.875916070688962,si
1981-05-07,RC13172116,1981,5,7,22.77730782795413,si
1981-05-08,RC13172116,1981,5,8,20.32747201273658,si
1981-05-09,RC13172116,1981,5,9,18.69731151448121,si
1981-05-10,RC13172116,1981,5,10,17.609266696351124,si
1981-05-11,RC13172116,1981,5,11,16.185472665176043,si
1981-05-12,RC13172116,1981,5,12,14.94005478757692,si
1981-05-13,RC13172116,1981,5,13,13.978565861963292,si
1981-05-14,RC13172116,1981,5,14,14.604605278619252,si
1981-05-15,RC13172116,1981,5,15,17.08647236546092,si
1981-05-16,RC13172116,1981,5,16,14.874259616859918,si
1981-05-17,RC13172116,1981,5,17,13.365168048466332,si
1981-05-18,RC13172116,1981,5,18,14.333998149772585,si
1981-05-19,RC13172116,1981,5,19,14.903744786900791,si
1981-05-20,RC13172116,1981,5,20,36.59590077694884,si
1981-05-21,RC13172116,1981,5,21,32.7422056961303,si
1981-05-22,RC13172116,1981,5,22,23.307784018390752,si
1981-05-23,RC13172116,1981,5,23,20.459393900345752,si
1981-05-24,RC13172116,1981,5,24,19.880778197029418,si
1981-05-25,RC13172116,1981,5,25,19.396518369197253,si
1981-05-26,RC13172116,1981,5,26,17.24489215263796,si
1981-05-27,RC13172116,1981,5,27,15.679532922297001,si
1981-05-28,RC13172116,1981,5,28,14.278874375101584,si
1981-05-29,RC13172116,1981,5,29,13.558230629332499,si
1981-05-30,RC13172116,1981,5,30,13.344412068972668,si
1981-05-31,RC13172116,1981,5,31,12.69964470775729,si
1981-06-01,RC13172116,1981,6,1,11.459157203711916,si
1981-06-02,RC13172116,1981,6,2,10.836505231937792,si
1981-06-03,RC13172116,1981,6,3,10.081217956756667,si
1981-06-04,RC13172116,1981,6,4,9.169528364351667,si
1981-06-05,RC13172116,1981,6,5,8.523721220652625,si
1981-06-06,RC13172116,1981,6,6,7.950664124688584,si
1981-06-07,RC13172116,1981,6,7,8.235869423504376,si
1981-06-08,RC13172116,1981,6,8,13.370235516628375,si
1981-06-09,RC13172116,1981,6,9,10.026414339270085,si
1981-06-10,RC13172116,1981,6,10,7.957391192462667,si
1981-06-11,RC13172116,1981,6,11,7.295485989913208,si
1981-06-12,RC13172116,1981,6,12,8.182279542827875,si
1981-06-13,RC13172116,1981,6,13,8.240118399921625,si
1981-06-14,RC13172116,1981,6,14,7.478473316298292,si
1981-06-15,RC13172116,1981,6,15,6.550126000620166,si
1981-06-16,RC13172116,1981,6,16,6.063305327317501,si
1981-06-17,RC13172116,1981,6,17,5.804701665000833,si
1981-06-18,RC13172116,1981,6,18,5.228866008440792,si
1981-06-19,RC13172116,1981,6,19,4.970755486480709,si
1981-06-20,RC13172116,1981,6,20,4.726954230814834,si
1981-06-21,RC13172116,1981,6,21,4.319667029396667,si
1981-06-22,RC13172116,1981,6,22,3.986132504189875,si
1981-06-23,RC13172116,1981,6,23,3.6690448734972083,si
1981-06-24,RC13172116,1981,6,24,3.489129955441042,si
1981-06-25,RC13172116,1981,6,25,3.2489189098928333,si
1981-06-26,RC13172116,1981,6,26,3.0046800756650422,si
1981-06-27,RC13172116,1981,6,27,2.7742969934111668,si
1981-06-28,RC13172116,1981,6,28,2.697631781460667,si
1981-06-29,RC13172116,1981,6,29,2.5436710195935834,si
1981-06-30,RC13172116,1981,6,30,2.250387512581708,si
1981-07-01,RC13172116,1981,7,1,2.0956226791390002,si
1981-07-02,RC13172116,1981,7,2,2.0923334826954583,si
1981-07-03,RC13172116,1981,7,3,2.0080015082327916,si
1981-07-04,RC13172116,1981,7,4,1.7132855634166253,si
1981-07-05,RC13172116,1981,7,5,1.5044172411292918,si
1981-07-06,RC13172116,1981,7,6,2.147356286753375,si
1981-07-07,RC13172116,1981,7,7,1.9920288312818335,si
1981-07-08,RC13172116,1981,7,8,1.9416911254717084,si
1981-07-09,RC13172116,1981,7,9,1.6571047756312502,si
1981-07-10,RC13172116,1981,7,10,1.34726224993275,si
1981-07-11,RC13172116,1981,7,11,1.2764988895040834,si
1981-07-12,RC13172116,1981,7,12,1.1451428316756667,si
1981-07-13,RC13172116,1981,7,13,0.9623175997635834,si
1981-07-14,RC13172116,1981,7,14,1.0123190360574166,si
1981-07-15,RC13172116,1981,7,15,0.9071404263232917,si
1981-07-16,RC13172116,1981,7,16,0.7286209833520834,si
1981-07-17,RC13172116,1981,7,17,0.5840586844550417,si
1981-07-18,RC13172116,1981,7,18,0.5137172022612501,si
1981-07-19,RC13172116,1981,7,19,0.42473988801720836,si
1981-07-20,RC13172116,1981,7,20,0.38606968822441673,si
1981-07-21,RC13172116,1981,7,21,0.3167606018562083,si
1981-07-22,RC13172116,1981,7,22,0.24336954817283335,si
1981-07-23,RC13172116,1981,7,23,0.20931521510137502,si
1981-07-24,RC13172116,1981,7,24,0.16366197481733333,si
1981-07-25,RC13172116,1981,7,25,0.16874031696408334,si
1981-07-26,RC13172116,1981,7,26,0.17700628164850002,si
1981-07-27,RC13172116,1981,7,27,0.15925924702495833,si
1981-07-28,RC13172116,1981,7,28,0.126794914177625,si
1981-07-29,RC13172116,1981,7,29,0.113729534618625,si
1981-07-30,RC13172116,1981,7,30,0.10176963759975002,si
1981-07-31,RC13172116,1981,7,31,0.11021508924691667,si
1981-08-01,RC13172116,1981,8,1,0.10467742056883335,si
1981-08-02,RC13172116,1981,8,2,0.08305013913941667,si
1981-08-03,RC13172116,1981,8,3,0.053718426184500005,si
1981-08-04,RC13172116,1981,8,4,0.038163580992375004,si
1981-08-05,RC13172116,1981,8,5,0.027168128430500003,si
1981-08-06,RC13172116,1981,8,6,0.019416934356416667,si
1981-08-07,RC13172116,1981,8,7,0.013469953590875,si
1981-08-08,RC13172116,1981,8,8,0.009249273077,si
1981-08-09,RC13172116,1981,8,9,0.009249273077,si
1981-08-10,RC13172116,1981,8,10,0.009249273077,si
1981-08-11,RC13172116,1981,8,11,0.009249273077,si
1981-08-12,RC13172116,1981,8,12,0.009249273077,si
1981-08-13,RC13172116,1981,8,13,0.009249273077,si
1981-08-14,RC13172116,1981,8,14,0.00658928158625,si
1981-08-15,RC13172116,1981,8,15,0.003698155384,si
1981-08-16,RC13172116,1981,8,16,0.003698155384,si
1981-08-17,RC13172116,1981,8,17,0.003698155384,si
1981-08-18,RC13172116,1981,8,18,0.003698155384,si
1981-08-19,RC13172116,1981,8,19,0.003698155384,si
1981-08-20,RC13172116,1981,8,20,0.003698155384,si
1981-08-21,RC13172116,1981,8,21,0.003698155384,si
1981-08-22,RC13172116,1981,8,22,0.003698155384,si
1981-08-23,RC13172116,1981,8,23,0.003698155384,si
1981-08-24,RC13172116,1981,8,24,0.003698155384,si
1981-08-25,RC13172116,1981,8,25,0.003698155384,si
1981-08-26,RC13172116,1981,8,26,0.003698155384,si
1981-08-27,RC13172116,1981,8,27,0.003698155384,si
1981-08-28,RC13172116,1981,8,28,0.003698155384,si
1981-08-29,RC13172116,1981,8,29,0.003698155384,si
1981-08-30,RC13172116,1981,8,30,0.003698155384,si
1981-08-31,RC13172116,1981,8,31,0.003698155384,si
1981-09-01,RC13172116,1981,9,1,0.003698155384,si
1981-09-02,RC13172116,1981,9,2,0.003698155384,si
1981-09-03,RC13172116,1981,9,3,0.003698155384,si
1981-09-04,RC13172116,1981,9,4,0.003698155384,si
1981-09-05,RC13172116,1981,9,5,0.003698155384,si
1981-09-06,RC13172116,1981,9,6,0.003698155384,si
1981-09-07,RC13172116,1981,9,7,0.003698155384,si
1981-09-08,RC13172116,1981,9,8,0.003698155384,si
1981-09-09,RC13172116,1981,9,9,0.003698155384,si
1981-09-10,RC13172116,1981,9,10,0.003698155384,si
1981-09-11,RC13172116,1981,9,11,0.003698155384,si
1981-09-12,RC13172116,1981,9,12,0.003698155384,si
1981-09-13,RC13172116,1981,9,13,0.003698155384,si
1981-09-14,RC13172116,1981,9,14,0.003698155384,si
1981-09-15,RC13172116,1981,9,15,0.003698155384,si
1981-09-16,RC13172116,1981,9,16,0.003698155384,si
1981-09-17,RC13172116,1981,9,17,0.003698155384,si
1981-09-18,RC13172116,1981,9,18,0.003698155384,si
1981-09-19,RC13172116,1981,9,19,0.003698155384,si
1981-09-20,RC13172116,1981,9,20,0.003698155384,si
1981-09-21,RC13172116,1981,9,21,0.003698155384,si
1981-09-22,RC13172116,1981,9,22,0.003698155384,si
1981-09-23,RC13172116,1981,9,23,0.003698155384,si
1981-09-24,RC13172116,1981,9,24,0.003698155384,si
1981-09-25,RC13172116,1981,9,25,0.003698155384,si
1981-09-26,RC13172116,1981,9,26,0.02793235325295834,si
1981-09-27,RC13172116,1981,9,27,0.07400841349720834,si
1981-09-28,RC13172116,1981,9,28,0.11068140514595834,si
1981-09-29,RC13172116,1981,9,29,0.22701447187870832,si
1981-09-30,RC13172116,1981,9,30,0.21417435596233333,si
1981-10-01,RC13172116,1981,10,1,0.21679239653237503,si
1981-10-02,RC13172116,1981,10,2,0.21533466457420833,si
1981-10-03,RC13172116,1981,10,3,0.39777311223454165,si
1981-10-04,RC13172116,1981,10,4,0.40840594168525,si
1981-10-05,RC13172116,1981,10,5,0.42310743658079175,si
1981-10-06,RC13172116,1981,10,6,0.38909845346991667,si
1981-10-07,RC13172116,1981,10,7,1.0437574032974584,si
1981-10-08,RC13172116,1981,10,8,0.862443596402,si
1981-10-09,RC13172116,1981,10,9,0.6807211395697084,si
1981-10-10,RC13172116,1981,10,10,1.4329214685370835,si
1981-10-11,RC13172116,1981,10,11,1.8387324419229585,si
1981-10-12,RC13172116,1981,10,12,1.40863602020975,si
1981-10-13,RC13172116,1981,10,13,1.436162681132,si
1981-10-14,RC13172116,1981,10,14,1.2043293712937084,si
1981-10-15,RC13172116,1981,10,15,1.045111928044875,si
1981-10-16,RC13172116,1981,10,16,0.9784167621983751,si
1981-10-17,RC13172116,1981,10,17,0.9275937294090417,si
1981-10-18,RC13172116,1981,10,18,0.8998540619879583,si
1981-10-19,RC13172116,1981,10,19,0.8599363409887499,si
1981-10-20,RC13172116,1981,10,20,0.8319099623470418,si
1981-10-21,RC13172116,1981,10,21,0.8368389085983333,si
1981-10-22,RC13172116,1981,10,22,0.80338602901125,si
1981-10-23,RC13172116,1981,10,23,0.8359397080495834,si
1981-10-24,RC13172116,1981,10,24,0.827450657462375,si
1981-10-25,RC13172116,1981,10,25,0.8652913443810835,si
1981-10-26,RC13172116,1981,10,26,0.8811534421776666,si
1981-10-27,RC13172116,1981,10,27,0.8754001772560832,si
1981-10-28,RC13172116,1981,10,28,1.1774053851558752,si
1981-10-29,RC13172116,1981,10,29,1.4705489282400834,si
1981-10-30,RC13172116,1981,10,30,1.3681959800830834,si
1981-10-31,RC13172116,1981,10,31,1.3169774962260419,si
1981-11-01,RC13172116,1981,11,1,1.3920926724212501,si
1981-11-02,RC13172116,1981,11,2,1.38884372002125,si
1981-11-03,RC13172116,1981,11,3,1.38249590269625,si
1981-11-04,RC13172116,1981,11,4,1.3421354383602502,si
1981-11-05,RC13172116,1981,11,5,1.3525345727837084,si
1981-11-06,RC13172116,1981,11,6,1.3476789486782916,si
1981-11-07,RC13172116,1981,11,7,1.3155513856388334,si
1981-11-08,RC13172116,1981,11,8,1.2626533052208753,si
1981-11-09,RC13172116,1981,11,9,1.230828492161625,si
1981-11-10,RC13172116,1981,11,10,1.231069161842125,si
1981-11-11,RC13172116,1981,11,11,1.2307514914011668,si
1981-11-12,RC13172116,1981,11,12,3.652588664730959,si
1981-11-13,RC13172116,1981,11,13,5.747663465728375,si
1981-11-14,RC13172116,1981,11,14,3.2103689713680006,si
1981-11-15,RC13172116,1981,11,15,3.114714677366042,si
1981-11-16,RC13172116,1981,11,16,6.803857720497125,si
1981-11-17,RC13172116,1981,11,17,3.9583108330925,si
1981-11-18,RC13172116,1981,11,18,3.11114517049125,si
1981-11-19,RC13172116,1981,11,19,2.5601516690751254,si
1981-11-20,RC13172116,1981,11,20,2.7565663506942086,si
1981-11-21,RC13172116,1981,11,21,3.5532078752982503,si
1981-11-22,RC13172116,1981,11,22,5.538390745982667,si
1981-11-23,RC13172116,1981,11,23,7.390871082899959,si
1981-11-24,RC13172116,1981,11,24,9.305840737323877,si
1981-11-25,RC13172116,1981,11,25,5.5458779626742505,si
1981-11-26,RC13172116,1981,11,26,4.229654052717293,si
1981-11-27,RC13172116,1981,11,27,3.7073372648578338,si
1981-11-28,RC13172116,1981,11,28,2.980582795830875,si
1981-11-29,RC13172116,1981,11,29,3.1750900127872916,si
1981-11-30,RC13172116,1981,11,30,3.5769364108065838,si
1981-12-01,RC13172116,1981,12,1,3.3074539962970833,si
1981-12-02,RC13172116,1981,12,2,3.3985715873635423,si
1981-12-03,RC13172116,1981,12,3,3.2493209088945,si
1981-12-04,RC13172116,1981,12,4,3.0223853359413746,si
1981-12-05,RC13172116,1981,12,5,3.0182600934042507,si
1981-12-06,RC13172116,1981,12,6,3.250164915510042,si
1981-12-07,RC13172116,1981,12,7,4.397588914946667,si
1981-12-08,RC13172116,1981,12,8,4.723579204935833,si
1981-12-09,RC13172116,1981,12,9,4.541595125034375,si
1981-12-10,RC13172116,1981,12,10,4.829343891545376,si
1981-12-11,RC13172116,1981,12,11,3.785288726469084,si
1981-12-12,RC13172116,1981,12,12,3.5539461879595837,si
1981-12-13,RC13172116,1981,12,13,3.9377987898890834,si
1981-12-14,RC13172116,1981,12,14,5.992170882964126,si
1981-12-15,RC13172116,1981,12,15,28.281270935057417,si
1981-12-16,RC13172116,1981,12,16,10.078259556050918,si
1981-12-17,RC13172116,1981,12,17,6.365908869236501,si
1981-12-18,RC13172116,1981,12,18,8.727277564623792,si
1981-12-19,RC13172116,1981,12,19,156.0004795221006,si
1981-12-20,RC13172116,1981,12,20,139.8641015147236,si
1981-12-21,RC13172116,1981,12,21,58.65912290192509,si
1981-12-22,RC13172116,1981,12,22,37.40520602054275,si
1981-12-23,RC13172116,1981,12,23,33.665385470615256,si
1981-12-24,RC13172116,1981,12,24,26.14831894057017,si
1981-12-25,RC13172116,1981,12,25,22.2889864417605,si
1981-12-26,RC13172116,1981,12,26,20.00629872139971,si
1981-12-27,RC13172116,1981,12,27,17.49914157130246,si
1981-12-28,RC13172116,1981,12,28,17.989699628735046,si
1981-12-29,RC13172116,1981,12,29,15.499597963148586,si
1981-12-30,RC13172116,1981,12,30,15.596111802234082,si
1981-12-31,RC13172116,1981,12,31,37.436376923073674,si
1982-01-01,RC13172116,1982,1,1,32.21307013999242,si
1982-01-02,RC13172116,1982,1,2,31.668238038428672,si
1982-01-03,RC13172116,1982,1,3,23.440857356507877,si
1982-01-04,RC13172116,1982,1,4,20.509105461810417,si
1982-01-05,RC13172116,1982,1,5,14.214524267194125,si
1982-01-06,RC13172116,1982,1,6,8.475252118620709,si
1982-01-07,RC13172116,1982,1,7,5.108071429654626,si
1982-01-08,RC13172116,1982,1,8,4.694270387678083,si
1982-01-09,RC13172116,1982,1,9,5.459517335270084,si
1982-01-10,RC13172116,1982,1,10,5.527104094290375,si
1982-01-11,RC13172116,1982,1,11,5.811839310305792,si
1982-01-12,RC13172116,1982,1,12,6.523157562103709,si
1982-01-13,RC13172116,1982,1,13,7.571726799278584,si
1982-01-14,RC13172116,1982,1,14,8.000599537207876,si
1982-01-15,RC13172116,1982,1,15,7.444699808664125,si
1982-01-16,RC13172116,1982,1,16,7.526085698422667,si
1982-01-17,RC13172116,1982,1,17,7.581837854036791,si
1982-01-18,RC13172116,1982,1,18,7.446801371746667,si
1982-01-19,RC13172116,1982,1,19,7.284453471630792,si
1982-01-20,RC13172116,1982,1,20,7.044545073061584,si
1982-01-21,RC13172116,1982,1,21,6.818825046796917,si
1982-01-22,RC13172116,1982,1,22,6.319585547234417,si
1982-01-23,RC13172116,1982,1,23,6.050715931056668,si
1982-01-24,RC13172116,1982,1,24,7.912309917888501,si
1982-01-25,RC13172116,1982,1,25,7.140808795784333,si
1982-01-26,RC13172116,1982,1,26,8.893498251315169,si
1982-01-27,RC13172116,1982,1,27,7.882746952506417,si
1982-01-28,RC13172116,1982,1,28,7.713897983982,si
1982-01-29,RC13172116,1982,1,29,7.252128558276167,si
1982-01-30,RC13172116,1982,1,30,7.107543525541001,si
1982-01-31,RC13172116,1982,1,31,6.902200846328166,si
1982-02-01,RC13172116,1982,2,1,6.6358779055975425,si
1982-02-02,RC13172116,1982,2,2,6.572945874183041,si
1982-02-03,RC13172116,1982,2,3,6.446551693563667,si
1982-02-04,RC13172116,1982,2,4,6.344253365476,si
1982-02-05,RC13172116,1982,2,5,6.344253365476,si
1982-02-06,RC13172116,1982,2,6,6.344253365476,si
1982-02-07,RC13172116,1982,2,7,6.344253365476,si
1982-02-08,RC13172116,1982,2,8,6.344253365476,si
1982-02-09,RC13172116,1982,2,9,6.344253365476,si
1982-02-10,RC13172116,1982,2,10,6.344253365476,si
1982-02-11,RC13172116,1982,2,11,6.344253365476,si
1982-02-12,RC13172116,1982,2,12,6.403173867687375,si
1982-02-13,RC13172116,1982,2,13,8.044694148492958,si
1982-02-14,RC13172116,1982,2,14,76.47076166378288,si
1982-02-15,RC13172116,1982,2,15,120.92263826089348,si
1982-02-16,RC13172116,1982,2,16,176.2064946729959,si
1982-02-17,RC13172116,1982,2,17,104.72751835540035,si
1982-02-18,RC13172116,1982,2,18,78.17516322583617,si
1982-02-19,RC13172116,1982,2,19,136.77784374633563,si
1982-02-20,RC13172116,1982,2,20,143.45858478466255,si
1982-02-21,RC13172116,1982,2,21,159.2310536225001,si
1982-02-22,RC13172116,1982,2,22,124.3488621412245,si
1982-02-23,RC13172116,1982,2,23,94.50899865492204,si
1982-02-24,RC13172116,1982,2,24,77.75815165091034,si
1982-02-25,RC13172116,1982,2,25,68.00760263745788,si
1982-02-26,RC13172116,1982,2,26,61.10295208396301,si
1982-02-27,RC13172116,1982,2,27,53.94816976168026,si
1982-02-28,RC13172116,1982,2,28,48.98800762575855,si
1982-03-01,RC13172116,1982,3,1,51.09836818864855,si
1982-03-02,RC13172116,1982,3,2,53.05370947568233,si
1982-03-03,RC13172116,1982,3,3,44.701021687894915,si
1982-03-04,RC13172116,1982,3,4,41.94950233755121,si
1982-03-05,RC13172116,1982,3,5,38.466825584385745,si
1982-03-06,RC13172116,1982,3,6,36.001261514084625,si
1982-03-07,RC13172116,1982,3,7,35.22248753551788,si
1982-03-08,RC13172116,1982,3,8,35.04107424416963,si
1982-03-09,RC13172116,1982,3,9,35.07112658300696,si
1982-03-10,RC13172116,1982,3,10,35.03451910012671,si
1982-03-11,RC13172116,1982,3,11,43.31686984948675,si
1982-03-12,RC13172116,1982,3,12,36.655512446697045,si
1982-03-13,RC13172116,1982,3,13,34.71786573724283,si
1982-03-14,RC13172116,1982,3,14,35.294738395253916,si
1982-03-15,RC13172116,1982,3,15,33.89032876476788,si
1982-03-16,RC13172116,1982,3,16,30.95042631088271,si
1982-03-17,RC13172116,1982,3,17,29.20787788346171,si
1982-03-18,RC13172116,1982,3,18,29.71598755279671,si
1982-03-19,RC13172116,1982,3,19,27.931631302774672,si
1982-03-20,RC13172116,1982,3,20,26.359121390118666,si
1982-03-21,RC13172116,1982,3,21,25.931498939713958,si
1982-03-22,RC13172116,1982,3,22,25.241851097422835,si
1982-03-23,RC13172116,1982,3,23,26.120801329039793,si
1982-03-24,RC13172116,1982,3,24,29.15852745894792,si
1982-03-25,RC13172116,1982,3,25,30.420909341270377,si
1982-03-26,RC13172116,1982,3,26,31.605470779518587,si
1982-03-27,RC13172116,1982,3,27,30.530678656002085,si
1982-03-28,RC13172116,1982,3,28,29.96377416064433,si
1982-03-29,RC13172116,1982,3,29,28.027265908831378,si
1982-03-30,RC13172116,1982,3,30,27.106850524919043,si
1982-03-31,RC13172116,1982,3,31,27.907578387032377,si
1982-04-01,RC13172116,1982,4,1,26.684693186198377,si
1982-04-02,RC13172116,1982,4,2,25.083681573753125,si
1982-04-03,RC13172116,1982,4,3,26.127715505866043,si
1982-04-04,RC13172116,1982,4,4,25.547306213080084,si
1982-04-05,RC13172116,1982,4,5,24.006343260366627,si
1982-04-06,RC13172116,1982,4,6,23.996990868365625,si
1982-04-07,RC13172116,1982,4,7,22.815052767892457,si
1982-04-08,RC13172116,1982,4,8,22.3242827781165,si
1982-04-09,RC13172116,1982,4,9,22.790201283781958,si
1982-04-10,RC13172116,1982,4,10,38.90427187803646,si
1982-04-11,RC13172116,1982,4,11,183.65945104380557,si
1982-04-12,RC13172116,1982,4,12,120.04089565180412,si
1982-04-13,RC13172116,1982,4,13,101.51693733397329,si
1982-04-14,RC13172116,1982,4,14,88.90084395452072,si
1982-04-15,RC13172116,1982,4,15,79.54498251967703,si
1982-04-16,RC13172116,1982,4,16,77.29154431730691,si
1982-04-17,RC13172116,1982,4,17,69.3547034697827,si
1982-04-18,RC13172116,1982,4,18,64.24460372561913,si
1982-04-19,RC13172116,1982,4,19,58.275929537157836,si
1982-04-20,RC13172116,1982,4,20,52.68476928569413,si
1982-04-21,RC13172116,1982,4,21,53.646187949769214,si
1982-04-22,RC13172116,1982,4,22,61.412234930524335,si
1982-04-23,RC13172116,1982,4,23,73.29246647410913,si
1982-04-24,RC13172116,1982,4,24,82.874732319389,si
1982-04-25,RC13172116,1982,4,25,88.2583319813353,si
1982-04-26,RC13172116,1982,4,26,88.83521826493481,si
